text,chunk_id,title,publication_date,authors,disease
"of SMA has changed remarkably. To date, three disease-modifying treatments (DMTs) have received marketing authorization by the European Medicines Agency (EMA): nusinersen in May 2017 [<xref ref-type=""bibr"" rid=""CR9"">9</xref>], onasemnogene abeparvovec in May 2020 [<xref ref-type=""bibr"" rid=""CR10"">10</xref>], and risdiplam in March 2021 [<xref ref-type=""bibr"" rid=""CR11"">11</xref>]. An economic evaluation of NBS for SMA in the era of DMTs is important for guiding decision making regarding its overall value",11_9,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"decision making regarding its overall value and serves as an aid for its incorporation into diagnostic practice as part of a sustainable health policy for this rare neurogenetic disease. This economic evaluation aimed to assess, from the Italian National Health Service (SSN) perspective, the cost effectiveness of early identification of SMA by NBS and immediate treatment with DMTs compared with diagnosis and treatment without NBS in Italy.   The clinical course of SMA is changing in the era of DMTs. What",11_10,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"of SMA is changing in the era of DMTs. What was once a fatal disease is becoming a treatable condition with improved functional status and outcomes. Early recognition and prompt intervention are now known to improve clinical outcomes, including survival and acquisition of motor milestones [<xref ref-type=""bibr"" rid=""CR52"">52</xref>]. In confirmation of this, a recently published analysis demonstrated that NBS for SMA, coupled with early access to DMTs, is effective in boosting the attainment of motor",11_11,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"is effective in boosting the attainment of motor skills, enhancing functional independence, and reducing comorbidities associated with SMA [<xref ref-type=""bibr"" rid=""CR53"">53</xref>]. These results underline how crucial the implementation of NBS for SMA as a secondary prevention strategy is to reduce health burdens for affected children. Although there is consensus that the screening is much needed and evidence of the efficacy of treatments for presymptomatic patients exists, there is less agreement on",11_12,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"patients exists, there is less agreement on which patients, once identified, should be treated [<xref ref-type=""bibr"" rid=""CR54"">54</xref>]. In early 2018, a group of US expert clinicians and scientists recommended immediate treatment for patients with two or three copies of <italic toggle=""yes"">SMN2</italic> [<xref ref-type=""bibr"" rid=""CR55"">55</xref>], but recently these recommendations were revised to also include patients with four copies [<xref ref-type=""bibr"" rid=""CR56"">56</xref>]. In addition,",11_13,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"rid=""CR56"">56</xref>]. In addition, Blaschek and colleagues [<xref ref-type=""bibr"" rid=""CR57"">57</xref>] reported that almost 70% of patients with four copies of <italic toggle=""yes"">SMN2</italic> develop irreversible symptoms within the first 4 years of life if a wait-and-see strategy is followed. However, a group of screening and pediatric neuromuscular experts in Ontario, Canada, recommended deferral of treatment for infants with four <italic toggle=""yes"">SMN2</italic> copies pending clinical or",11_14,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"copies pending clinical or electrophysiological evidence of disease onset [<xref ref-type=""bibr"" rid=""CR58"">58</xref>]. The advances in genetic treatments for SMA have changed the perspective of affected patients and their families. Clinical data indicate that earlier treatment yields greater efficacy, and if treatment is initiated in the presymptomatic phase of the disease, patients will likely follow normal developmental trajectories with no delays in the achievement of milestones with respect to the",11_15,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"the achievement of milestones with respect to the general population. The choice between the three available DMTs for early treatment depends on the age of the child, the severity and the form of SMA, and the professional judgment of the clinician and the personal beliefs of the patient and their family. In this analysis, in line with Italian SMA clinical expert opinion, we assumed that onasemnogene abeparvovec was the preferred treatment for both presymptomatically and symptomatically diagnosed patients",11_16,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"and symptomatically diagnosed patients with SMA. Moreover, for symptomatically diagnosed patients and presymptomatically diagnosed patients with four copies of <italic toggle=""yes"">SMN2</italic>, we assumed that nusinersen and risdiplam were used with equal frequency. This assumption stems from the consideration of these two treatments as viable and comparable options for managing symptomatic SMA. According to Italian SMA clinical expert opinion, this provides a balanced representation of the treatment",11_17,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"a balanced representation of the treatment landscape and of the evolving nature of therapeutic preferences within the medical community. For presymptomatically diagnosed patients with two or three copies of <italic toggle=""yes"">SMN2</italic>, we assumed that nusinersen would be utilized more compared with risdiplam. We acknowledge that treatment preferences may evolve over time based on emerging clinical findings and real-world experiences. In the present study, an economic evaluation was conducted from an",11_18,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"an economic evaluation was conducted from an Italian payer perspective to estimate the long-term cost effectiveness of NBS to enable early identification and presymptomatic treatment of patients with SMA compared with no NBS with symptomatic diagnosis by clinical referral and symptomatic treatment of patients with SMA. Based on long-term projections of clinical and cost outcomes, NBS+PST was both more effective and less costly. The robustness of the base-case findings was further confirmed by the results",11_19,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"findings was further confirmed by the results of sensitivity analyses. Our results are consistent with other economic evaluations reporting on health benefits and reduced costs with NBS for SMA in other countries (e.g., The Netherlands, Australia, England, and the United States) [<xref ref-type=""bibr"" rid=""CR12"">12</xref>, <xref ref-type=""bibr"" rid=""CR59"">59</xref>–<xref ref-type=""bibr"" rid=""CR61"">61</xref>]. Our analysis differs from these in location and other aspects. For example, in contrast with The",11_20,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"other aspects. For example, in contrast with The Netherlands analysis, we also considered risdiplam and did not assume that the treatments are equally effective. In addition, we assumed that a percentage of patients with two copies of <italic toggle=""yes"">SMN2</italic> identified presymptomatically (via NBS) would become symptomatic by the time they received treatment. Several potential limitations to this study should be considered. The primary limitation of this model is in the clinical trial data used.",11_21,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"of this model is in the clinical trial data used. Because SMA is a rare pediatric disease, clinical trials have small sample sizes, short follow-up periods, and no control groups. The model relies on extrapolations of survival and sustained benefits of motor milestones acquired for all treatments considered. In addition, it is a naïve comparison between clinical trials, because we did not make any adjustment for differences in patient characteristics between studies. However, a matching-adjusted indirect",11_22,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
"studies. However, a matching-adjusted indirect comparison study supports our assumption that there would be no impact on the results based on potential differences in patient characteristics between studies [<xref ref-type=""bibr"" rid=""CR62"">62</xref>]. Lastly, the sensitivity analysis model was limited to varying inputs by ±20% of the base-case value rather than observed or reported ranges (e.g., 95% CI). This may be a simplified approach that did not consider variation around reported ranges. The evidence",11_23,Cost-Effectiveness Analysis of Newborn Screening for Spinal Muscular Atrophy in Italy,22 8 2024,,Spinal_Muscular_Atrophy
